CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
2527065,20.0,25.0,296.0,899.0,30308.58666666667,0.5459149221347964,202403,
2527677,17.0,27.0,267.6666666666667,1402.0,78055.34666666666,0.8425043164911802,202401,
2527677,17.0,27.0,272.0,1398.6666666666667,81682.56999999999,0.903653219232675,202402,
2527677,17.0,27.0,273.0,1405.3333333333333,89047.90999999999,0.8296167928163449,202403,
2527685,17.0,31.0,346.0,1440.0,24750.766666666663,0.5205998497236474,202401,
2527685,17.0,31.0,355.3333333333333,1425.0,25569.85,0.5110795138165943,202402,
2527685,17.0,31.0,356.6666666666667,1410.0,27505.63333333333,0.5725523296684774,202403,
2528282,17.0,35.0,316.0,1106.6666666666667,82552.63833333334,0.7457226224549329,202401,
2528282,17.0,36.0,320.0,1110.0,80440.7,0.7456689177044556,202402,
2528282,17.0,37.0,307.3333333333333,1096.6666666666667,82952.77833333334,0.7052685861668918,202403,
2529068,28.0,125.0,3284.0,20907.666666666668,538998.6916666668,0.6639467278521745,202401,
2529068,28.0,125.0,3284.0,21443.33333333333,526676.5383333333,0.5893482363356178,202402,
2529068,28.0,125.0,3284.0,21547.666666666668,535096.4816666667,0.6003379349140154,202403,
2529149,56.0,577.0,22153.0,43393.5,4562376.524999999,0.841531727840927,202401,
2529149,56.0,577.0,22145.0,44434.5,4577996.118333333,0.8739564608790978,202402,
2529149,56.0,577.0,22128.666666666668,44944.0,4542617.691666666,0.996685476130496,202403,
2529475,23.0,85.0,2252.0,6480.0,341945.2583333333,0.590384503162299,202401,
2529475,23.0,85.0,2302.0,6595.333333333333,344544.81666666665,0.5701526370180557,202402,
2529475,23.0,85.0,2352.0,6708.666666666667,368203.5716666666,0.6350757167079956,202403,
2530031,11.0,36.0,220.66666666666663,2263.333333333333,100038.13833333332,0.7857381092606452,202401,
2530031,11.0,36.0,223.3333333333333,2268.333333333333,86498.495,0.6938777528389537,202402,
2530031,11.0,36.0,228.3333333333333,2266.6666666666665,71127.17833333333,0.8573154886758718,202403,
2530236,28.0,78.0,708.0,6722.0,266159.4583333333,0.6921641142958809,202401,
2530236,28.0,78.0,708.0,6716.0,258535.31666666668,0.688833812418128,202402,
2530236,28.0,78.0,708.0,6710.0,256015.18666666668,0.6410069189105644,202403,
2530473,31.0,44.0,193.3333333333333,2513.333333333333,135295.15,0.8261409571231517,202401,
2530473,31.0,44.0,199.3333333333333,2513.333333333333,124149.67666666664,0.6924632540690555,202402,
2531771,6.0,22.0,52.0,1342.3333333333333,185274.84666666668,0.9999999979966668,202401,
2531771,6.0,22.0,52.0,1340.6666666666667,161206.02833333332,0.999999997806,202402,
2531771,6.0,22.0,52.0,1339.0,137305.83666666667,1.00000000333,202403,
2531801,13.0,37.0,272.6666666666667,2775.1666666666665,125530.945,0.9090837498559674,202401,
2531801,13.0,37.0,278.0,3061.6666666666665,121113.41166666668,0.8887694806761822,202402,
2531801,13.0,37.0,280.0,3055.0,120879.27333333332,0.928347359089974,202403,
2531836,11.0,35.666666666666664,110.66666666666669,1602.0,28581.956666666665,0.5712671603189695,202401,
2531836,11.0,36.5,112.33333333333331,1621.6666666666667,32048.021666666667,0.6520543494704927,202402,
2531836,11.0,37.333333333333336,114.0,1636.6666666666667,38275.82833333333,0.6589955175685196,202403,
2532387,41.0,80.0,2240.333333333333,8508.666666666666,220484.82166666663,0.5834434732920365,202401,
2532387,41.0,80.0,2284.6666666666665,8647.333333333334,213405.99,0.5806346825899164,202402,
2532387,41.0,80.0,2333.333333333333,8699.333333333334,217441.67666666667,0.5576708631276132,202403,
2532522,16.0,45.0,232.0,1618.3333333333333,61444.64166666666,0.6036494469199282,202401,
2532522,16.0,45.0,234.0,1626.6666666666667,47348.675,0.6875718956527372,202402,
2532522,16.0,45.0,206.0,1633.3333333333333,55161.11666666667,0.6714826916235495,202403,
2532549,17.0,62.0,991.5,3618.0,222277.2433333333,0.7503983661083705,202401,
2532549,17.0,62.0,995.3333333333334,3618.0,194173.78,0.7315421698924359,202402,
2532549,17.0,62.0,1016.1666666666666,3624.6666666666665,209355.32333333333,0.9324793996451456,202403,
2532638,14.0,16.0,76.0,65.0,6550.989999999991,0.9999999957,202401,
2532638,14.0,16.0,76.0,60.0,6376.661666666657,0.9999999992,202402,
2532638,14.0,16.0,76.0,60.0,6998.861666666658,0.9999999984,202403,
2533057,21.0,51.0,330.0,2156.6666666666665,75052.51666666666,0.6593334098002758,202401,
2533057,21.0,51.0,343.3333333333333,2148.333333333333,72740.34333333334,0.682586047901964,202402,
2533057,21.0,51.0,356.8333333333333,2143.333333333333,78195.28166666666,0.6523516067232403,202403,
2533413,18.0,25.0,192.66666666666663,428.0,10107.376666666669,0.5122353500298518,202401,
2533413,18.0,25.0,182.0,430.0,10196.665,0.5251033975407976,202402,
2533413,18.0,25.0,179.0,438.6666666666667,10196.683333333332,0.5905679663053154,202403,
2533480,32.0,127.0,886.0,6328.0,262783.99,0.7639456497894412,202401,
2533480,32.0,127.0,883.3333333333334,6317.333333333333,254742.68166666664,0.7996195260742633,202402,
2533480,32.0,127.0,876.0,6306.666666666667,256805.4116666667,0.6611652450029594,202403,
2534010,5.0,16.0,189.66666666666663,580.0,15536.213333333331,0.6909351595690523,202401,
2534460,31.0,135.0,2569.6666666666665,10656.0,770450.005,0.6776111020201243,202401,
2534460,31.0,135.0,2565.0,10872.0,717490.7716666666,0.6147052232099296,202402,
2534460,31.0,135.0,2546.333333333333,11088.0,695349.4466666667,0.7481651265149485,202403,
2534517,18.0,43.0,306.0,1595.6666666666667,132557.1083333333,0.7417535800566644,202401,
2534517,18.0,43.0,301.0,1607.0,132410.51,0.7852742999472603,202402,
2534517,18.0,43.0,296.0,1607.0,133695.35,0.653643713972675,202403,
2534525,7.0,18.0,132.0,574.0,28822.270000000004,0.8284793366925606,202401,
2534525,7.0,18.0,128.66666666666666,577.3333333333334,29544.441666666666,0.8640367735654481,202402,
2534584,17.0,75.0,1353.0,2318.0,255364.08,0.9576647775792236,202401,
2534584,17.0,75.0,1344.0,2264.6666666666665,251969.67166666663,0.9927630623186936,202402,
2534584,17.0,75.0,1364.6666666666667,2284.6666666666665,255491.8433333333,0.9999999714133342,202403,
2534789,38.0,62.0,503.0,3575.333333333333,272168.04666666663,0.7121561042488811,202401,
2534789,38.0,62.0,510.1666666666667,3597.333333333333,260606.59833333336,0.7275891108880673,202402,
2534789,38.0,62.0,510.6666666666667,3597.333333333333,244089.0983333333,0.7723834709623226,202403,
2534797,23.0,28.0,64.0,772.0,25354.075,0.7097169268281718,202401,
2534797,23.0,28.0,64.0,781.3333333333334,25589.01166666667,0.7236366764221859,202402,
2534797,23.0,28.0,64.0,790.6666666666666,25665.52,0.7090456170815865,202403,
2534835,9.0,8.0,126.0,328.3333333333333,28803.86666666667,0.99999999345,202401,
2534835,9.0,8.0,124.66666666666669,347.3333333333333,30415.27,0.9999999952,202402,
2534916,12.0,32.0,70.0,1436.6666666666667,46748.05,0.8206244223548851,202401,
2534916,12.0,32.0,70.0,1443.3333333333333,49301.37,0.8630152403661958,202402,
2534916,12.0,32.0,70.0,1450.0,47072.175,0.8340643005443107,202403,
2534924,7.0,16.0,78.33333333333333,870.0,12229.305,0.6798804004837529,202401,
2534940,15.0,17.0,170.0,1163.3333333333333,54889.42833333332,0.9913360027178628,202401,
2534940,15.0,17.0,166.66666666666666,1150.0,54625.206666666665,0.9023901124581162,202402,
2534940,15.0,17.0,163.33333333333334,1163.3333333333333,56818.725,0.945793643504652,202403,
2534967,45.0,93.0,8954.333333333334,7530.666666666667,805483.9049999999,0.9999999980853334,202401,
2534967,45.0,93.0,8747.333333333334,7818.666666666667,802031.1766666668,0.999999996726,202402,
2534967,45.0,93.0,8457.0,8125.333333333333,819260.215,0.957756060831342,202403,
2535157,12.0,37.0,294.6666666666667,1448.0,252152.925,0.9999999846466668,202401,
2535157,12.0,37.0,294.6666666666667,1438.6666666666667,249189.4533333333,0.9999999992066664,202402,
2535157,12.0,37.0,314.6666666666667,1432.0,247611.44666666663,1.000000003316,202403,
2535165,15.0,21.0,239.0,975.0,127877.21666666667,1.00000000592,202401,
2535165,15.0,21.0,239.0,960.0,113668.52833333334,0.991015901217574,202402,
2535165,15.0,21.0,239.0,945.0,94970.95666666668,0.8026886134090695,202403,
2535181,16.0,18.0,143.0,664.6666666666666,29356.739999999994,0.614293607862804,202401,
2535181,16.0,18.0,140.0,648.3333333333334,29189.38,0.5945020564911299,202402,
2535211,9.0,16.0,100.0,602.6666666666666,18625.336666666662,0.555542695400578,202401,
2535211,9.0,16.0,100.0,609.3333333333334,21590.096666666668,0.6616749589570808,202402,
2535211,9.0,16.0,100.0,604.3333333333334,20800.666666666668,0.7011910920315588,202403,
2535270,14.0,38.0,53.0,994.0,33233.54833333333,0.7562924024541406,202401,
2535270,14.0,38.0,53.0,978.6666666666666,30995.27333333333,0.7382103622435037,202402,
2535327,5.0,7.0,162.66666666666666,878.6666666666666,57060.94333333333,0.9999999995333336,202401,
2535556,40.0,134.0,2208.333333333333,12140.0,205869.5283333333,0.5343662685580306,202401,
2535556,40.0,134.0,2222.833333333333,12764.666666666666,214586.69166666665,0.5684214900203568,202402,
2535556,40.0,134.0,2232.333333333333,12741.333333333334,230807.22666666668,0.5743370449511704,202403,
2535637,13.0,19.0,348.3333333333333,972.0,81786.46,0.822249824007044,202401,
2535637,13.0,19.0,352.5,1033.3333333333333,81513.70166666668,0.8086238870220923,202402,
2535742,15.0,12.0,167.33333333333334,1074.0,32784.011666666665,0.7388603021166362,202401,
2535742,15.0,12.0,167.66666666666666,1084.6666666666667,32620.78833333333,0.6501548002094624,202402,
2535742,15.0,12.0,168.0,1102.6666666666667,32583.02,0.6483690232088646,202403,
2535785,11.0,25.0,203.3333333333333,620.0,17917.611666666668,0.5842547777840366,202401,
2535785,11.0,25.0,208.3333333333333,608.6666666666666,14240.538333333332,0.6061955722594803,202402,
2535785,11.0,25.0,210.66666666666663,617.3333333333334,15420.625,0.5734667507283887,202403,
2535963,10.0,15.0,186.66666666666663,761.6666666666666,50524.22166666667,0.9302403758796536,202401,
2535963,10.0,15.0,182.0,754.6666666666666,52237.365,0.9245879836138474,202402,
2535963,10.0,15.0,178.66666666666666,762.0,57248.36000000001,0.9170857740481816,202403,
2536021,9.0,17.0,282.0,766.6666666666666,29825.021666666667,0.6972706720260333,202401,
2536021,9.0,17.0,282.0,786.6666666666666,27984.358333333334,0.6596213460201198,202402,
2536021,9.0,17.0,282.0,800.0,26976.38333333333,0.601015051924347,202403,
2536048,10.0,11.0,156.0,758.3333333333334,940.78,0.0614607653597306,202401,
2536048,10.0,11.0,156.0,790.0,726.8583333333332,0.0416927405787388,202402,
2536048,10.0,11.0,156.0,790.0,743.0533333333334,0.0370578324432311,202403,
2536293,18.0,51.0,596.6666666666666,3518.333333333333,201162.7483333333,0.7145274696925215,202401,
2536293,18.0,51.0,592.1666666666666,3540.0,203050.2933333333,0.7599668362660497,202402,
2536293,18.0,51.0,586.0,3563.333333333333,186539.555,0.8204672021504107,202403,
2536781,19.0,15.0,237.66666666666663,1040.0,20285.173333333336,0.5866031419943526,202401,
2536781,19.0,15.0,238.3333333333333,1036.6666666666667,20834.925,0.5545308258581777,202402,
2536781,19.0,15.0,239.0,1033.3333333333333,20249.75,0.5556376449580609,202403,
2536935,21.0,16.0,1196.8333333333333,1886.6666666666667,42161.675,0.7355977677973019,202401,
2536935,21.0,16.0,1242.0,1946.6666666666667,43649.61166666666,0.8958607455549344,202402,
2536935,21.0,16.0,1276.6666666666667,1966.6666666666667,45009.246666666666,0.9144414760873484,202403,
2537028,13.0,79.0,189.0,2366.6666666666665,275405.48833333334,0.9999999961833336,202401,
2537028,13.0,79.0,189.0,2360.0,278115.9383333333,0.9999999966700002,202402,
2537028,13.0,79.0,189.0,2380.0,258471.3916666667,0.99999999627,202403,
2543079,16.0,31.0,41.0,400.0,49218.286666666674,1.0000000017,202401,
2543079,16.0,31.0,41.0,400.0,47694.18333333333,0.9999999897,202402,
2543079,16.0,31.0,44.333333333333336,400.0,44697.98666666666,1.0000000060333334,202403,
2546671,12.0,33.0,646.6666666666666,1850.0,82649.83666666667,0.7331955288793027,202401,
2546671,12.0,33.0,685.8333333333334,1850.0,82639.12500000001,0.7412860920193463,202402,
2546671,12.0,33.0,715.0,1855.0,68995.89333333333,0.6025898314634272,202403,
2546736,13.0,21.0,151.33333333333334,2028.3333333333333,78133.58,0.801248110966353,202401,
2546736,13.0,21.0,155.83333333333334,2030.0,81001.17833333333,0.8437073308134453,202402,
2546736,13.0,21.0,163.66666666666666,2050.0,84355.74,0.8014329739438191,202403,
2546957,23.0,95.0,4069.8333333333335,11504.666666666666,902008.83,0.8147269524588875,202401,
2546957,23.0,95.0,4152.0,11586.666666666666,874312.1050000001,0.7867164440421165,202402,
2546957,23.0,95.0,4099.833333333333,11778.333333333334,836462.12,0.7321501350416751,202403,
2547317,30.0,97.0,2246.6666666666665,7970.833333333333,402885.0183333333,0.4412927350937096,202401,
2547317,30.0,97.0,2246.6666666666665,7963.333333333333,385345.5,0.4318497012779349,202402,
2547317,30.0,97.0,2268.333333333333,7950.0,378220.08,0.412760945707387,202403,
2547783,9.0,35.0,446.0,1604.0,47484.11833333334,0.6461912474880394,202401,
2547783,9.0,35.0,438.6666666666667,1596.0,47532.61833333334,0.6547264275753906,202402,
2547783,9.0,35.0,435.3333333333333,1574.6666666666667,47332.121666666666,0.6889126634094216,202403,
2549182,21.0,60.0,375.6666666666667,3458.333333333333,59956.348333333335,0.6462866215262512,202401,
2549182,21.0,60.0,370.3333333333333,3420.0,61498.18,0.6612659318690864,202402,
2549263,20.0,43.0,111.66666666666669,1060.0,28417.12833333333,0.8046220236770579,202401,
2549263,20.0,43.0,113.33333333333331,1046.0,29678.231666666663,0.7594514115929649,202402,
2549263,20.0,43.0,115.33333333333331,1045.3333333333333,28977.985,0.6301950515012458,202403,
2549328,19.0,37.0,412.6666666666667,1114.0,19606.605,0.4842979237391714,202401,
2549328,19.0,37.0,399.3333333333333,1112.0,17981.041666666668,0.5464000462166293,202402,
2549328,19.0,37.0,386.0,1097.3333333333333,15916.586666666668,0.485182737930504,202403,
2549905,12.0,60.0,796.0,3489.333333333333,274761.715,0.8184382602177714,202401,
2549905,12.0,60.0,790.0,3502.0,263539.06166666665,0.8803713760760945,202402,
2549905,12.0,60.0,790.0,3528.0,292890.5616666667,0.8571181240541087,202403,
2550032,14.0,31.0,1348.0,2844.6666666666665,394057.25,0.999999990886,202401,
2550032,14.0,31.0,1358.0,2841.333333333333,394610.44,0.9999999923466666,202402,
2550032,14.0,31.0,1368.0,2848.0,401755.0383333333,1.000000000428,202403,
2550679,31.0,44.0,224.5,750.0,81147.86666666667,0.7582052955705254,202401,
2550679,31.0,44.0,217.3333333333333,750.0,80001.66666666666,0.7604499307521133,202402,
2550687,29.0,244.0,3384.333333333333,11100.0,1568961.1416666666,0.999999997683,202401,
2550687,29.0,244.0,3367.333333333333,11220.0,1479552.9166666667,0.972022862887214,202402,
2550687,29.0,244.0,3354.333333333333,11293.333333333334,1530334.4666666668,1.0000000038936667,202403,
2551764,39.0,158.0,2774.0,18087.666666666668,994750.8983333332,0.722462886408095,202401,
2551764,39.0,158.0,2774.0,18256.0,973931.2416666668,0.715652023417134,202402,
2551764,39.0,158.0,2785.6666666666665,18320.666666666668,978057.0233333332,0.7464430599300794,202403,
2554623,26.0,28.0,170.0,1038.3333333333333,109966.60000000002,0.7838754415489331,202401,
2554623,26.0,28.0,158.0,1060.0,105393.83000000002,0.7452326978427283,202402,
2554623,26.0,28.0,160.66666666666666,1088.3333333333333,108735.06333333334,0.9999999919833334,202403,
2554658,6.0,18.0,131.33333333333334,1088.0,7305.101666666666,0.285081800120206,202401,
2554658,6.0,18.0,130.66666666666666,1094.6666666666667,7272.728333333333,0.2740342513779796,202402,
2554771,17.0,26.0,180.0,1176.6666666666667,9408.579999999998,0.3381480931396824,202401,
2554771,17.0,26.0,180.0,1180.0,8649.776666666665,0.3794277203802255,202402,
2554771,17.0,26.0,180.0,1180.0,7515.644999999998,0.3073690297258277,202403,
2554798,35.0,44.0,314.3333333333333,3146.333333333333,240486.77,0.8283858637729815,202401,
2554798,35.0,44.0,312.6666666666667,3188.333333333333,244294.47833333336,0.8400147357310255,202402,
2554798,35.0,44.0,311.0,3230.0,249164.02,0.8886119943820071,202403,
2555646,78.83333333333333,367.0,13828.0,23450.0,4217731.741666666,0.8374748877275039,202401,
2555646,78.5,374.3333333333333,13918.0,25105.0,4327104.911666666,0.8315343628933509,202402,
2555646,78.16666666666667,381.6666666666667,13964.666666666666,26915.0,4451203.255,0.8233979441686852,202403,
2555956,6.0,20.0,120.0,1556.6666666666667,18115.056666666667,0.6316278094548244,202401,
2555956,6.0,20.0,126.0,1556.6666666666667,18006.913333333334,0.6653460419455647,202402,
2555956,6.0,20.0,132.0,1563.3333333333333,16931.023333333334,0.6181513924639778,202403,
2556847,17.0,85.0,890.0,2572.6666666666665,270173.53,0.7989657438599476,202401,
2556847,17.0,85.0,882.0,2569.333333333333,269907.58666666667,0.7956749516555343,202402,
2557088,8.0,24.0,139.33333333333334,780.0,13704.45,0.4942411578450904,202401,
2557088,8.0,24.0,146.0,786.6666666666666,12641.590000000002,0.5744752598476874,202402,
2557088,8.0,24.0,149.33333333333334,793.3333333333334,12682.15,0.5731730032883898,202403,
2557207,30.0,12.0,493.8333333333333,1326.6666666666667,72418.54333333333,0.9999999959983332,202401,
2557207,30.0,12.0,487.3333333333333,1375.0,78160.10666666667,1.0000000013116668,202402,
2557207,30.0,12.0,487.5,1380.0,72303.12333333334,0.999999993545,202403,
2558262,12.0,21.0,485.0,1482.6666666666667,89100.96833333332,0.947223195268474,202401,
2558262,12.0,21.0,490.0,1516.0,84897.40166666667,0.9258177471396528,202402,
2558262,12.0,21.0,494.0,1522.6666666666667,80877.92,0.8880569942188028,202403,
2558300,18.0,10.0,178.0,736.0,26921.216666666664,0.912559846662134,202401,
2558300,18.0,10.0,178.0,736.0,28140.52,0.8155990888765364,202402,
2558300,18.0,10.0,178.0,736.0,28600.020000000004,0.7986800688598442,202403,
2558327,16.0,18.0,204.0,793.3333333333334,21267.088333333333,0.6841462896040247,202401,
2558327,16.0,18.0,208.0,806.6666666666666,21979.460000000003,0.6139276378463446,202402,
2558327,16.0,18.0,212.0,813.3333333333334,25927.27,0.5938910236525653,202403,
2558351,6.0,7.0,97.0,472.0,14875.148333333333,1.00000000366,202402,
2558351,6.0,7.0,95.0,478.6666666666667,11373.206666666669,1.0000000303000007,202403,
2558580,11.0,12.0,229.3333333333333,705.0,14456.861666666666,0.6172868621460296,202401,
2558580,11.0,12.0,238.0,741.0,14031.986666666666,0.595238004613109,202402,
2558580,11.0,12.0,244.0,740.6666666666666,14746.508333333331,0.5923082183443666,202403,
2560089,13.0,38.0,1340.0,5712.666666666667,236572.72666666663,1.0000000081559997,202401,
2560089,13.0,38.0,1322.3333333333333,5795.0,240575.2183333333,0.999999981123334,202402,
2560089,13.0,38.0,1304.6666666666667,5790.0,207313.855,0.9986491904279712,202403,
2560240,17.0,25.0,169.0,1151.6666666666667,50684.55,0.609210930501607,202401,
