CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
2271826,16.0,45.0,1035.0,2774.0,71355.39166666666,0.680862912617144,202010,
2271826,16.0,45.0,1038.3333333333333,2774.0,68910.54666666668,0.6302443800252033,202011,
2271826,16.0,45.0,1041.6666666666667,2774.0,65449.30333333334,0.5690720272619155,202012,
2272784,35.0,209.0,4036.3333333333335,14471.666666666666,1081542.9316666666,0.6916050891174733,202001,
2272784,35.0,209.0,4045.6666666666665,14463.333333333334,1086313.43,0.7150685102185729,202002,
2272784,35.0,209.0,4055.0,14448.333333333334,1024174.3433333334,0.6897048046799807,202003,
2272784,35.0,210.8333333333333,4071.3333333333335,14433.333333333334,919675.8133333336,0.6587765286332953,202004,
2272784,35.0,214.3333333333333,4059.0,14413.333333333334,855097.185,0.6097716754569628,202005,
2272784,35.0,217.8333333333333,4048.3333333333335,14398.333333333334,803778.1900000001,0.5776231379825688,202006,
2272784,35.0,221.3333333333333,4067.6666666666665,14381.666666666666,841196.4516666667,0.5696917712878697,202007,
2272784,35.0,223.16666666666663,4100.333333333333,14380.0,853609.275,0.6393129671234228,202008,
2272784,35.0,225.0,4140.333333333333,14385.0,974888.465,0.6041898747295356,202009,
2272784,35.0,225.0,4177.0,14390.0,1048720.4283333337,0.6205981434679634,202010,
2272784,35.0,223.3333333333333,4211.333333333333,14400.0,1055935.1716666666,0.6045706726222366,202011,
2272784,35.0,221.66666666666663,4244.0,14410.0,1091907.0,0.6041632253516597,202012,
2273187,9.0,48.0,441.3333333333333,2361.5,59453.75,0.4254094156754783,202001,
2273187,9.0,48.0,441.3333333333333,2346.5,59598.531666666655,0.4380075829362251,202002,
2273187,9.0,48.0,442.0,2331.5,59584.5,0.4310609782545136,202003,
2273187,9.0,48.0,446.6666666666667,2326.5,58461.31166666667,0.4238622580397849,202004,
2273187,9.0,47.833333333333336,447.3333333333333,2314.833333333333,55122.38,0.403900418257161,202005,
2273187,9.0,47.66666666666666,444.6666666666667,2303.1666666666665,57055.00833333333,0.3784172831375622,202006,
2273187,9.0,47.5,448.6666666666667,2317.333333333333,55327.525,0.3864996727307767,202007,
2273187,9.0,47.333333333333336,442.0,2304.0,54808.280000000006,0.3763581832949327,202008,
2273187,9.0,47.16666666666666,434.6666666666667,2290.6666666666665,51687.12,0.3816703285674682,202009,
2273187,9.0,47.0,427.3333333333333,2272.333333333333,50800.1,0.4738284089001361,202010,
2273187,9.0,47.0,420.0,2255.6666666666665,51324.083333333336,0.5012816466028698,202011,
2273187,9.0,47.0,420.0,2239.0,48341.46666666667,0.5059227118390772,202012,
2273209,8.0,93.0,496.0,4494.0,94858.91833333332,0.4700353037926266,202001,
2273209,8.0,93.0,492.0,4486.0,92700.24166666664,0.4690008481207585,202002,
2273209,8.0,93.0,488.0,4478.0,92125.79166666669,0.4645875095468958,202003,
2273209,8.0,93.0,488.0,4526.666666666667,90666.585,0.4439211818085529,202004,
2273209,8.0,89.66666666666667,488.0,4580.333333333333,89586.26333333335,0.4674423169332192,202005,
2273209,8.0,86.33333333333333,492.0,4638.0,89086.09000000001,0.5048031954787439,202006,
2273209,8.0,83.0,492.0,4683.666666666667,85406.35333333333,0.529320639488088,202007,
2273209,8.0,79.66666666666667,492.0,4729.333333333333,87003.97499999999,0.4492504778698906,202008,
2273209,8.0,76.33333333333333,492.0,4771.0,86803.89833333333,0.5398030551183024,202009,
2273209,8.0,73.0,488.0,4756.0,87063.88833333334,0.4954422351575043,202010,
2273209,8.0,73.0,484.0,4726.666666666667,88428.745,0.4741801381583562,202011,
2273209,8.0,73.0,480.0,4701.333333333333,86041.53,0.4911022187006391,202012,
2273276,97.0,331.0,14133.0,43593.0,1137387.8033333337,0.4926562193118811,202001,
2273276,97.0,331.0,14240.333333333334,43571.333333333336,1297824.3983333332,0.4852753522720548,202002,
2273276,97.0,331.0,14291.666666666666,43564.66666666666,1395139.85,0.5239812087113225,202003,
2273276,97.0,331.0,14288.333333333334,43578.0,1409695.721666667,0.428936032384084,202004,
2273276,97.0,331.0,14290.333333333334,43591.333333333336,1501348.903333333,0.4852472282747158,202005,
2273276,97.0,331.0,14289.0,43441.333333333336,1448108.2133333331,0.5017575387524704,202006,
2273276,97.0,331.0,14283.666666666666,43291.333333333336,1392624.9683333333,0.5050566744431974,202007,
2273276,97.0,331.0,14268.333333333334,43134.66666666666,1174223.0516666663,0.4633696709006502,202008,
2273276,97.0,331.0,14283.666666666666,42968.0,1040751.22,0.5456122848872154,202009,
2273276,97.0,331.0,14247.666666666666,42768.0,980364.885,0.5166922598411136,202010,
2273276,97.0,331.0,14203.0,42541.333333333336,863101.5616666666,0.4282631761961792,202011,
2273276,97.0,331.0,14167.0,42513.0,755473.3966666666,0.5041442415444061,202012,
2273349,20.0,36.66666666666666,591.0,3472.0,66599.64666666667,0.5841558652868346,202001,
2273349,20.0,36.333333333333336,587.6666666666666,3451.333333333333,64451.38833333333,0.5909109066738413,202002,
2273349,20.0,36.0,585.0,3432.333333333333,65319.60833333334,0.6218551290996439,202003,
2273349,20.0,35.666666666666664,582.3333333333334,3410.0,57986.31,0.539913568810673,202004,
2273349,20.0,35.333333333333336,587.0,3393.333333333333,57095.18666666667,0.5799440482367546,202005,
2273349,20.0,35.0,591.6666666666666,3376.6666666666665,56592.85666666667,0.5886397927226127,202006,
2273349,20.0,35.0,608.3333333333334,3411.6666666666665,57331.78833333333,0.6364164607309356,202007,
2273349,20.0,35.0,613.0,3395.0,55784.295000000006,0.6536694621783885,202008,
2273349,20.0,35.0,618.0,3385.0,53587.456666666665,0.6472105789167079,202009,
2273349,20.0,35.0,623.0,3380.0,60181.65333333334,0.6582614381315685,202010,
2273349,20.0,35.0,624.0,3375.0,62606.545000000006,0.6408199631360247,202011,
2273349,20.0,35.0,625.1666666666666,3370.0,61740.80499999999,0.6216736139036478,202012,
2273381,22.0,43.333333333333336,254.0,1572.3333333333333,72124.34833333334,0.3707784111454504,202001,
2273381,22.0,41.66666666666666,268.0,1589.0,75168.01333333334,0.3677694682566194,202002,
2273381,22.0,40.0,277.3333333333333,1615.6666666666667,77313.46333333333,0.3993925658233662,202003,
2273381,22.0,40.0,288.0,1658.1666666666667,77884.825,0.4478357750134133,202004,
2273381,22.0,40.0,294.6666666666667,1694.0,80904.845,0.4698930845501708,202005,
2273381,22.0,40.0,297.3333333333333,1729.8333333333333,81765.58166666667,0.514484941169276,202006,
2273381,22.0,40.0,304.0,1763.0,82509.24166666665,0.5094210876743256,202007,
2273381,22.0,40.0,304.6666666666667,1762.8333333333333,81890.89,0.4808653559396019,202008,
2273381,22.0,40.0,309.3333333333333,1763.3333333333333,81292.09,0.5094046913519542,202009,
2273381,22.0,40.0,308.6666666666667,1781.3333333333333,82385.27666666666,0.4577009490931389,202010,
2273381,22.0,40.0,312.0,1801.0,83585.48666666666,0.476817241110661,202011,
2273381,22.0,40.0,319.3333333333333,1820.6666666666667,82083.095,0.4529260870088367,202012,
2273411,32.0,181.66666666666663,7160.666666666667,26237.83333333333,504011.7400000001,0.5097037185291848,202001,
2273411,32.0,181.3333333333333,7067.333333333333,26607.0,486943.3466666667,0.5070320584507233,202002,
2273411,32.0,179.66666666666666,7127.0,26906.33333333333,453389.3333333333,0.5052731757220038,202003,
2273411,32.0,178.0,7258.666666666667,27413.33333333333,449311.26833333337,0.5100101038734908,202004,
2273411,32.0,174.0,7386.333333333333,27858.0,440368.875,0.5057518332785499,202005,
2273411,32.0,172.0,7526.0,28316.33333333333,472646.7833333334,0.4776537018123067,202006,
2273411,32.0,169.33333333333334,7663.0,28695.33333333333,474023.64833333326,0.4800067124653238,202007,
2273411,32.0,166.66666666666666,7768.0,28884.0,495498.37833333336,0.5118876042378563,202008,
2273411,32.0,163.66666666666666,7665.0,28806.666666666668,515244.7266666666,0.4939061937709911,202009,
2273411,32.0,160.66666666666666,7506.0,28527.0,558568.9333333332,0.4722837009088496,202010,
2273411,32.0,160.0,7363.0,28323.0,642794.7666666666,0.5269478772008728,202011,
2273411,32.0,157.33333333333334,7202.0,28036.33333333333,676980.2916666666,0.5843869319765477,202012,
2273454,151.0,204.0,20553.5,30908.0,4198123.898333333,1.0000000037423,202001,
2273454,151.0,204.0,20577.33333333333,30907.0,4065008.721666666,0.9999999946523666,202002,
2273454,151.0,204.0,20861.33333333333,30918.33333333333,3767570.4166666665,1.0000000131851667,202003,
2273454,151.0,204.0,21130.0,30963.0,3406002.4450000003,0.963703947135698,202004,
2273454,151.0,204.0,21382.0,31031.0,3814550.311666667,0.9999999953508,202005,
2273454,151.0,204.0,21596.33333333333,31096.33333333333,3573600.515,1.0000000091,202006,
2273454,151.0,204.0,21829.33333333333,31196.33333333333,3583093.905,0.9999999947718334,202007,
2273454,151.0,204.0,22048.666666666668,31286.33333333333,3520201.3283333336,0.999999998471,202008,
2273454,151.0,204.0,21988.666666666668,31363.0,3705874.715,1.0000000038556334,202009,
2273454,151.0,204.0,21946.33333333333,31438.0,3921705.188333333,1.0000000056162337,202010,
2273454,151.0,204.0,21918.33333333333,31494.666666666668,3637290.0416666665,0.9735700353284252,202011,
2273454,151.0,204.0,21911.666666666668,31543.0,3738964.446666667,1.0000000022824669,202012,
2273462,69.0,108.0,4907.666666666667,9552.333333333334,1381460.1116666666,0.478509319504516,202001,
2273462,69.0,108.0,4933.333333333333,9556.333333333334,1329915.08,0.4704806856152209,202002,
2273462,69.0,108.0,4928.333333333333,9555.333333333334,1272115.566666667,0.6851579559775708,202003,
2273462,69.0,108.0,4920.0,9540.166666666666,1181250.9966666668,0.668472948978902,202004,
2273462,69.0,108.0,4921.666666666667,9520.0,1176961.35,0.6830943370059539,202005,
2273462,69.0,108.0,4907.666666666667,9503.166666666666,1280021.43,0.489128173245626,202006,
2273462,69.0,108.0,4901.0,9489.666666666666,1298395.635,0.4976178551045463,202007,
2273462,69.0,108.0,4906.666666666667,9485.5,1301154.0566666666,0.5009061183901645,202008,
2273462,69.0,108.0,4916.0,9483.0,1443388.7583333335,0.5584099548832369,202009,
2273462,69.0,108.0,4932.0,9486.333333333334,1492450.9283333337,0.5748023746883183,202010,
2273462,69.0,108.0,4941.333333333333,9529.666666666666,1548415.6049999995,0.5899258064978448,202011,
2273462,69.0,108.0,4956.666666666667,9573.0,1494231.045,0.564551069371263,202012,
2273489,12.0,23.0,804.0,2941.1666666666665,89795.55166666668,1.000000010081,202001,
2273489,12.0,23.0,832.0,2927.833333333333,87309.265,1.0000000038225,202002,
2273489,12.0,23.0,848.0,2917.833333333333,84104.60166666667,1.0000000067108332,202003,
2273489,12.0,23.0,864.0,2912.833333333333,77896.115,1.0000000018021666,202004,
2273489,12.0,23.0,880.0,2907.833333333333,72535.62833333334,1.00000000604,202005,
2273489,12.0,23.0,880.0,2891.1666666666665,70639.785,1.000000002301,202006,
2273489,12.0,23.0,900.0,2947.6666666666665,70776.755,0.7355585228342568,202007,
2273489,12.0,23.0,898.0,2931.0,68680.69666666667,0.9999998882760136,202008,
2273489,12.0,23.0,896.0,2914.333333333333,69112.865,1.0000001296986838,202009,
2273489,12.0,23.0,890.0,2912.6666666666665,71370.40333333334,0.7884573004368228,202010,
2273489,12.0,23.0,884.0,2911.0,70818.13166666667,0.8582274598426414,202011,
2273489,12.0,23.0,894.0,2921.0,71544.89833333333,0.905716208385675,202012,
2273659,87.0,213.3333333333333,21515.33333333333,14257.666666666666,1166824.5333333334,0.8306435201618061,202001,
2273659,87.0,213.0,21550.33333333333,14241.666666666666,1158113.5033333334,0.8402606850033876,202002,
2273659,87.0,213.0,21452.0,14210.666666666666,1097277.326666667,0.8388721379690178,202003,
2273659,87.0,213.0,20961.0,14155.666666666666,1030615.0033333332,0.811744436588853,202004,
2273659,87.0,213.0,20466.666666666668,14100.666666666666,965634.6666666666,0.7584550336738701,202005,
2273659,87.0,213.0,19893.33333333333,14067.333333333334,939662.2933333332,0.7155171532109663,202006,
2273659,87.0,213.0,19875.33333333333,14042.333333333334,916266.72,0.6851950181087434,202007,
2273659,87.0,213.0,19809.33333333333,14044.0,888506.38,0.6572738661326937,202008,
2273659,87.0,213.0,19783.33333333333,14144.0,896896.7316666668,0.6973067547504131,202009,
2273659,87.0,213.0,20189.33333333333,14250.666666666666,889091.3633333334,0.6813667877829181,202010,
2273659,87.0,213.0,20582.666666666668,14334.0,911906.3216666668,0.6844836599771793,202011,
2273659,87.0,213.0,21086.666666666668,14412.333333333334,939470.4666666668,0.6798564845591978,202012,
2274108,2.0,40.0,180.66666666666663,1027.3333333333333,14642.434999999998,1.0000000992993423,202001,
2274108,2.0,40.0,183.3333333333333,1024.0,15069.956666666669,1.0000000005,202002,
2274108,2.0,40.0,182.66666666666663,1014.0,16531.406666666666,1.0000000402293348,202003,
2274108,2.0,40.0,182.0,1009.0,17377.87,0.999999999815,202004,
2274108,2.0,40.0,182.0,1012.0,17424.368333333332,1.000000000168,202005,
2274108,2.0,40.0,182.0,1015.0,17657.843333333334,0.999999999575,202006,
2274108,2.0,40.0,197.3333333333333,1082.3333333333333,17444.466666666667,1.0000000005066667,202007,
2274108,2.0,40.0,212.66666666666663,1159.6666666666667,21893.11666666667,0.9999999996226668,202008,
2274108,2.0,40.0,228.0,1237.0,22782.316666666666,0.9999999804470004,202009,
2274108,2.0,40.0,243.3333333333333,1309.3333333333333,23533.62,0.656513591624368,202010,
2274108,2.0,40.0,258.0,1373.6666666666667,23253.905,1.0000000048673332,202011,
2274108,2.0,40.0,272.6666666666667,1438.0,25435.555,1.0000000020786666,202012,
2274299,19.0,71.0,1673.3333333333333,3746.0,310518.25666666665,0.597166168366561,202001,
2274299,19.0,71.0,1676.0,4022.0,308271.11666666664,0.5960914740822653,202002,
2274299,19.0,71.0,1672.0,4298.0,313647.62166666664,0.6173347802581793,202003,
2274299,19.0,71.0,1688.0,4610.0,287184.0766666667,0.6072807417261402,202004,
2274299,19.0,71.0,1770.0,5210.0,265146.765,0.5922087781634815,202005,
2274299,19.0,72.0,1866.0,5894.0,256197.13,0.6414931916943756,202006,
2274299,19.0,73.0,1976.0,6598.0,226652.7183333333,0.5248006163002772,202007,
2274299,18.166666666666668,70.66666666666667,2096.0,7078.0,243656.7066666667,0.5657998012363602,202008,
2274299,17.333333333333332,67.33333333333333,2216.0,7546.0,299981.6766666667,0.6745003028066506,202009,
2274299,16.5,64.0,2316.0,7978.0,318775.89666666667,0.7080748457609888,202010,
2274299,15.666666666666666,60.66666666666666,2350.6666666666665,8100.0,327744.60833333334,0.8456185020102865,202011,
2274299,14.833333333333334,56.333333333333336,2371.333333333333,8138.0,328806.0883333334,0.8533129252949785,202012,
2275562,53.0,232.0,7458.666666666667,13681.0,1858115.4783333333,0.999999996181,202001,
2275562,53.0,232.0,7515.0,13824.666666666666,1821679.951666667,1.000000007,202002,
2275562,53.0,232.0,7547.0,13836.666666666666,1768131.678333333,0.986549705404668,202003,
2275562,53.0,232.0,7575.0,13830.666666666666,1677494.2683333333,0.9924526458844544,202004,
2275562,53.0,233.16666666666663,7589.0,13824.666666666666,1607996.3166666664,0.9248503162885708,202005,
2275562,53.0,234.3333333333333,7603.0,13818.666666666666,1615726.7999999998,0.913926946411846,202006,
2275562,53.0,237.16666666666663,7491.0,13665.333333333334,1601325.1866666663,0.8597759839267002,202007,
2275562,53.0,240.0,7363.666666666667,13497.333333333334,1653423.623333333,0.8848937716285883,202008,
2275562,53.0,240.0,7263.666666666667,13354.0,1655130.941666667,0.5537833552966578,202009,
2275562,53.0,245.5,7181.0,13296.333333333334,1681040.6133333333,0.5352568903976052,202010,
2275562,53.0,249.8333333333333,7103.666666666667,13312.0,1722512.0199999998,0.5398371774817345,202011,
2275562,53.0,255.16666666666663,7030.333333333333,13420.333333333334,1772026.3216666663,0.5597334361038973,202012,
2275589,28.0,60.0,1851.0,5022.0,209545.8933333333,0.6588621806213247,202001,
2275589,28.0,60.0,1848.6666666666667,4962.666666666667,208069.92,0.5279585739321174,202002,
2275589,28.0,60.0,1846.3333333333333,4903.333333333333,216000.0433333333,0.5768568922960877,202003,
2275589,28.0,60.0,1844.0,4844.0,192497.84833333336,0.589836735965652,202004,
2275589,28.0,62.16666666666666,1841.6666666666667,4806.0,174686.27500000002,0.6061632870041533,202005,
2275589,28.0,64.33333333333333,1895.3333333333333,4754.0,250494.02166666664,0.5709120219907744,202006,
2275589,28.0,69.83333333333333,1914.6666666666667,4763.333333333333,291685.79,0.5755669821330518,202007,
2275589,28.0,73.16666666666667,1956.3333333333333,4832.0,300777.1016666667,0.5470817211238268,202008,
2275589,28.0,76.5,1998.0,4908.666666666667,311492.655,0.5331605340450621,202009,
2275589,28.0,78.83333333333333,2039.6666666666667,4985.333333333333,325147.5316666667,0.5149444858216652,202010,
2275589,28.0,79.0,2076.6666666666665,5040.666666666667,328204.17333333334,0.5719623979939997,202011,
2275589,28.0,81.33333333333333,2065.6666666666665,5087.333333333333,313033.71166666667,0.5248936314972955,202012,
2277751,60.0,57.0,1500.5,3438.0,146427.69166666668,0.5298938924660872,202001,
2277751,60.0,57.0,1497.1666666666667,3449.0,139183.98666666666,0.495002138930564,202002,
2277751,60.0,57.0,1499.1666666666667,3460.0,118044.88333333332,0.5530490191833164,202003,
2277751,60.0,55.66666666666666,1497.3333333333333,3471.0,99397.68333333336,0.5629755755268636,202004,
2277751,60.0,54.333333333333336,1495.0,3482.0,85277.90666666666,0.5503404686158142,202005,
2277751,60.0,53.0,1501.6666666666667,3482.0,76251.89166666666,0.5936371835575301,202006,
2277751,60.0,51.333333333333336,1505.6666666666667,3472.0,78209.31833333333,0.5509284608278663,202007,
2277751,60.0,49.66666666666666,1501.6666666666667,3462.0,77053.52333333333,0.525958414385359,202008,
2277751,60.0,48.0,1499.6666666666667,3452.0,91968.13833333332,0.6490006478847068,202009,
2277751,60.0,47.66666666666666,1507.0,3442.0,107804.86666666664,0.6763750473369097,202010,
2277751,60.0,47.333333333333336,1514.3333333333333,3432.0,130518.74666666666,0.5675947411976798,202011,
2277751,60.0,47.5,1521.0,3422.0,142408.3,0.5818889160492895,202012,
2278138,28.0,41.0,1904.3333333333333,6280.0,144611.21166666664,0.6494360309091792,202001,
2278138,28.0,41.0,1881.6666666666667,6264.0,162516.55500000002,0.6758924666138054,202002,
2278138,28.0,41.0,1879.0,6250.0,174323.26,0.7458143123122252,202003,
2278138,28.0,41.0,1875.0,6241.0,183333.51,0.7794315565959894,202004,
2278138,28.0,41.0,1891.6666666666667,6224.666666666667,177358.285,0.7234693802359061,202005,
