CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
2318628,27.666666666666668,91.33333333333331,891.0,3330.5,397521.3466666667,0.9145995183260486,202308,
2318628,28.0,86.0,882.3333333333334,3371.1666666666665,398397.6433333333,0.925525647329735,202309,
2318628,28.5,80.66666666666667,879.0,3411.833333333333,394788.62666666665,0.9331101178340548,202310,
2318628,29.0,75.33333333333333,841.6666666666666,3452.5,376346.7933333333,1.0000000016841668,202311,
2318628,29.5,70.0,804.3333333333334,3446.6666666666665,364535.24833333335,1.00000000301,202312,
2319284,13.0,24.0,166.66666666666666,807.0,49215.39333333333,0.6678892946040205,202301,
2319284,13.0,24.0,174.0,810.0,47870.71833333333,0.6606800595160303,202302,
2319284,13.0,24.0,177.33333333333334,813.0,49834.98499999999,0.6647105080758824,202303,
2319284,13.0,24.0,180.66666666666663,816.0,50873.185,0.6684713830588386,202304,
2319284,13.0,24.0,187.3333333333333,824.0,52801.44833333333,0.624687945484226,202305,
2319284,13.0,24.0,188.0,880.0,52642.43333333334,0.6550008554820764,202306,
2319284,13.0,24.0,184.66666666666663,928.0,52275.62666666667,0.6759011967746089,202307,
2319284,13.0,24.0,181.3333333333333,966.6666666666666,52978.956666666665,0.6951618080309946,202308,
2319284,13.0,24.0,174.0,1018.6666666666666,51025.355,0.6968142499858583,202309,
2319284,13.0,24.0,166.66666666666666,1070.6666666666667,50890.185,0.685316307189881,202310,
2319284,13.0,24.0,154.66666666666666,1122.6666666666667,49268.77333333334,0.741776524012846,202311,
2319284,13.0,24.0,149.33333333333334,1150.0,50727.03666666666,0.7646076803867945,202312,
2319659,31.5,276.8333333333333,10688.833333333334,57310.0,2696083.91,0.8075248095474032,202301,
2319659,31.33333333333333,271.6666666666667,10549.833333333334,57670.0,2639434.958333333,0.7805042110512843,202302,
2319659,31.166666666666668,279.0,10541.5,58125.0,2637605.9166666665,0.7942303258975633,202303,
2319659,31.0,286.3333333333333,10587.833333333334,58715.0,2649646.413333333,0.7927564350019924,202304,
2319659,31.0,297.0,10631.833333333334,59295.0,2700839.3716666666,0.815855908802499,202305,
2319659,31.0,307.6666666666667,10797.333333333334,60340.0,2628569.245,0.8018604867114805,202306,
2319659,31.0,323.5,11083.0,60524.0,2538243.016666666,0.7683711691260043,202307,
2319659,31.0,339.3333333333333,11214.333333333334,59943.0,2617213.24,0.7697728217355797,202308,
2319659,31.0,342.6666666666667,11220.0,58902.0,2290163.2066666665,0.7622001036492302,202309,
2319659,31.0,346.0,11114.0,57756.0,2151182.723333333,0.6972209069115898,202310,
2319659,31.0,346.0,11000.666666666666,56669.333333333336,1976529.1066666667,0.6567480188915791,202311,
2319659,31.0,344.6666666666667,10851.333333333334,55762.66666666666,1835772.6133333333,0.6181323939034632,202312,
2320045,9.0,9.0,132.0,1005.0,15003.573333333334,0.6606077160055002,202301,
2320045,9.0,9.0,132.0,1005.0,13996.771666666667,0.6322787016837657,202302,
2320045,9.0,9.0,132.0,1005.0,14101.94333333333,0.6300184332526696,202303,
2320045,9.0,9.0,132.0,1005.0,14087.65,0.619957663695667,202304,
2320045,9.0,9.0,132.0,1005.0,15267.48,0.6383127910433395,202305,
2320045,9.0,9.0,132.0,962.5,16574.929999999997,0.6105295257175414,202306,
2320045,9.0,8.0,132.0,920.0,17287.76833333333,0.6256839826978277,202307,
2320045,9.0,7.0,132.0,877.5,19010.521666666667,0.7112357316738583,202308,
2320045,9.0,6.0,132.0,835.0,23951.30833333333,1.0000000065,202311,
2320045,9.0,5.0,132.0,792.5,24255.376666666663,0.999999998025,202312,
2320681,26.0,174.33333333333334,5462.666666666667,15245.333333333334,1367903.675,0.8340633207769472,202301,
2320681,26.0,173.5,5502.666666666667,15907.666666666666,1366133.5783333334,0.8373365843243152,202302,
2320681,26.0,172.66666666666666,5576.0,16113.0,1335493.8233333337,0.7565837775229982,202303,
2320681,26.0,171.83333333333334,5662.666666666667,16306.666666666666,1359071.97,0.7671783810419694,202304,
2320681,26.0,171.0,5759.333333333333,16489.333333333332,1464967.0683333334,0.7987084551231587,202305,
2320681,26.0,171.0,5674.333333333333,16465.0,1466968.785,0.8696309048608762,202306,
2320681,26.0,171.0,5596.0,16435.0,1444426.3066666666,0.8711941449215482,202307,
2320681,26.0,171.0,5541.0,16611.666666666668,1456820.5616666663,0.8925474275524606,202308,
2320681,26.0,171.0,5399.333333333333,16687.0,1594969.61,1.0000000087143337,202309,
2320681,26.0,171.0,5254.333333333333,16724.0,1648524.87,1.0000000046256,202310,
2320681,26.0,171.0,5102.666666666667,16762.0,1683342.525,1.0000000085519334,202311,
2320681,26.0,171.0,5136.0,16987.0,1534905.6566666665,0.9515701784790656,202312,
2320800,4.0,14.0,58.66666666666666,1220.0,17589.565,0.9348457124574618,202301,
2320800,4.0,14.0,65.33333333333333,1210.0,16092.978333333333,1.0000000110166667,202302,
2320800,4.0,14.0,72.0,1200.0,16530.203333333335,1.0000000304000012,202303,
2320800,4.0,14.0,72.0,1200.0,19276.268333333333,0.9999999968,202304,
2320800,4.0,14.0,72.0,1200.0,20234.891666666663,1.0000000076,202305,
2320800,4.166666666666667,13.5,72.0,1200.0,21689.985,1.0000000006,202306,
2320800,4.333333333333333,13.0,72.0,1200.0,22784.733333333334,0.9999999928,202307,
2320800,4.5,12.5,72.0,1200.0,23081.435,0.9999999891,202308,
2320800,4.666666666666667,12.0,67.0,1200.0,27740.391666666663,1.0000000054333331,202312,
2320886,7.0,15.0,169.0,1632.0,25704.068333333333,0.6907889834628999,202301,
2320886,7.0,15.0,175.0,1632.0,26212.38,0.6925841520910627,202302,
2320886,7.0,15.0,175.0,1632.0,27860.61,0.711833656041128,202303,
2320886,7.0,15.0,175.0,1632.0,28494.87,0.710640186201029,202304,
2320886,7.0,15.0,176.33333333333334,1632.0,29638.728333333333,0.7213724045712875,202305,
2320886,7.0,15.0,177.66666666666666,1632.0,31552.87833333333,0.7691181378127397,202306,
2320886,6.5,12.666666666666666,181.0,1643.6666666666667,33822.26833333333,0.9193839347942424,202307,
2320886,6.0,10.333333333333334,184.3333333333333,1655.3333333333333,36978.21166666666,0.9999999958220004,202308,
2320886,5.5,8.0,183.66666666666663,1662.0,47108.84333333333,0.7405350971374903,202311,
2320886,5.0,5.666666666666667,183.0,1668.6666666666667,45611.82333333333,1.0000000227573336,202312,
2321122,13.0,36.0,316.0,1664.0,18441.228333333333,0.4581820462605223,202301,
2321122,13.0,36.0,316.0,1680.0,19278.105,0.4957284080533174,202302,
2321122,13.0,36.0,316.0,1696.0,19266.65,0.4965155626157875,202303,
2321122,13.0,36.0,316.0,1712.0,14392.9,0.5707242337781893,202304,
2321122,13.0,36.0,316.0,1728.0,9016.48,0.3507022237934026,202305,
2321122,13.0,36.0,322.3333333333333,1732.0,9831.836666666666,0.5294951016383039,202306,
2321122,13.166666666666666,38.0,359.0,1704.6666666666667,17775.756666666668,0.6324198664261967,202308,
2321122,13.333333333333334,40.0,395.6666666666667,1683.0,21742.896666666667,0.5919641508689356,202309,
2321122,13.5,42.833333333333336,435.3333333333333,1658.0,33510.45333333333,0.692748824731689,202310,
2321122,13.666666666666666,45.66666666666666,479.0,1628.0,47328.82166666666,0.6881225516457213,202311,
2321122,13.833333333333334,48.5,522.6666666666666,1598.0,55089.925,0.6332323567027824,202312,
2321572,15.0,11.0,158.0,414.0,29119.035,0.8529894852450862,202301,
2321572,15.0,11.0,158.0,414.0,28611.823333333334,0.8132806094611703,202302,
2321572,15.0,11.0,158.0,414.0,29142.155,0.7575624733734403,202303,
2321572,15.0,11.0,148.0,412.3333333333333,29400.09333333333,0.8967622480719436,202304,
2321572,15.0,11.0,138.0,410.6666666666667,30689.28333333333,0.8937104524157167,202305,
2321572,15.0,11.0,136.66666666666666,441.6666666666667,31263.336666666662,0.8748153782062325,202306,
2321572,15.0,11.0,135.33333333333334,472.6666666666667,33927.465000000004,0.958092688908958,202307,
2321572,15.0,11.0,134.0,490.3333333333333,34433.82,0.96066187135957,202308,
2321572,15.0,11.0,132.66666666666666,513.0,33765.520000000004,0.7622730728942683,202309,
2321572,15.0,11.0,141.33333333333334,537.3333333333334,33731.87333333334,0.8136187947325387,202310,
2321572,15.0,11.0,152.0,556.6666666666666,32887.61,0.8267073572020532,202311,
2321572,15.166666666666666,11.833333333333334,154.0,543.3333333333334,32709.213333333337,0.8300637656419393,202312,
2321963,8.0,20.0,153.33333333333334,616.6666666666666,15897.426666666666,0.5644367205694385,202301,
2321963,8.0,20.0,156.66666666666666,635.3333333333334,16998.023333333334,0.593739214196025,202302,
2321963,8.0,20.0,160.0,654.0,18520.318333333333,0.5967517267165563,202303,
2321963,8.0,20.0,166.0,666.0,23001.12,0.6945486001004499,202304,
2321963,8.0,20.0,172.0,678.0,27793.92333333333,0.7737852415443182,202305,
2321963,8.0,20.0,183.0,700.0,31570.001666666663,0.7126896960984634,202306,
2321963,8.0,20.0,188.66666666666663,722.0,33733.045,0.6666141815427281,202307,
2321963,8.0,20.0,190.3333333333333,744.0,34860.27,0.6697209029412139,202308,
2321963,8.0,20.0,200.0,766.0,35394.28666666667,0.6846980482540442,202309,
2321963,8.0,20.0,207.0,783.0,35823.03166666667,0.7132087837907065,202310,
2321963,8.0,20.0,214.0,800.0,33296.80166666667,0.7017551789728876,202311,
2321963,8.0,20.0,218.0,795.0,31373.196666666667,0.7088319782092326,202312,
2322153,5.0,12.0,126.0,440.0,13433.330000000002,0.8169148115743189,202301,
2322153,5.0,12.0,128.0,440.0,13426.746666666666,0.8111769581122674,202303,
2322153,5.0,12.0,130.0,440.0,13435.623333333331,0.8121483634124641,202304,
2322153,5.0,12.0,130.0,431.6666666666667,13425.636666666667,1.0000000251666683,202309,
2322153,5.0,12.0,129.33333333333334,423.3333333333333,13410.964999999998,0.9050558030328878,202310,
2322153,5.0,12.0,126.66666666666669,415.0,13401.47,1.0000000103333329,202312,
2322706,15.0,28.0,252.0,1907.3333333333333,48204.07166666666,0.5904975606417124,202301,
2322706,15.0,28.0,265.0,1909.3333333333333,45297.87333333333,0.5608512283771983,202302,
2322706,15.0,28.0,288.6666666666667,1916.3333333333333,45372.48499999999,0.5968785515202522,202303,
2322706,15.0,28.0,302.3333333333333,1923.3333333333333,46560.338333333326,0.5767646662703044,202304,
2322706,15.0,28.0,320.0,1927.6666666666667,50002.585,0.5815461790249933,202305,
2322706,15.0,28.0,337.6666666666667,1932.0,51621.845,0.5963948882952873,202306,
2322706,15.0,28.0,352.0,1941.0,55505.38333333333,0.60050113066042,202307,
2322706,15.0,28.0,348.0,2037.0,56470.715,0.6136887786702874,202308,
2322706,15.0,28.0,344.0,2128.0,56081.36833333334,0.6196459291548765,202309,
2322706,15.0,28.0,350.0,2219.0,55257.66333333333,0.5835209846991933,202310,
2322706,15.0,28.0,352.0,2299.333333333333,51172.20166666666,0.5607310729925743,202311,
2322706,15.0,28.0,354.0,2379.6666666666665,51265.988333333335,0.5656006910303094,202312,
2322935,27.0,41.0,452.0,353.3333333333333,168310.08666666664,1.0000000033666667,202301,
2322935,27.0,41.0,435.3333333333333,353.3333333333333,166489.1733333333,0.9999999997133332,202302,
2322935,27.0,41.0,419.5,360.0,167822.12666666665,0.99999999692,202303,
2322935,27.0,41.0,405.3333333333333,366.6666666666667,172881.22,0.99999999872,202304,
2322935,27.0,41.0,382.0,480.0,194131.6383333333,0.99999999896,202305,
2322935,27.0,41.0,356.1666666666667,605.0,193590.005,0.9999999973950002,202306,
2322935,27.0,41.0,363.6666666666667,750.0,201844.0533333333,0.9999999955866667,202307,
2322935,27.0,41.0,375.3333333333333,901.6666666666666,200227.80166666667,1.0000000004366667,202308,
2322935,27.0,41.0,384.5,1040.0,199666.69833333333,0.9755241438322136,202309,
2322935,27.0,41.0,390.3333333333333,1185.0,203133.17666666667,0.9390788467184026,202310,
2322935,27.0,41.0,401.1666666666667,1233.3333333333333,187231.9933333333,0.840230439853259,202311,
2322935,27.0,41.0,412.0,1270.0,192834.28,0.9256921902592756,202312,
2323206,11.0,16.0,36.0,932.0,9644.873333333337,0.6854177405193912,202301,
2323206,11.0,16.0,36.0,932.0,9748.978333333334,0.7324918840019674,202302,
2323206,11.0,16.0,36.0,932.0,9892.571666666665,0.6590468484768277,202303,
2323206,11.0,16.0,36.0,932.0,9900.885,0.6222496254001327,202304,
2323206,11.0,16.0,32.0,904.0,9896.728333333334,0.6138448654761468,202305,
2323206,11.0,16.0,28.0,870.0,9824.441666666666,0.6599484283591036,202306,
2323206,11.0,16.0,24.0,836.0,9848.955,0.7258583113209361,202307,
2323206,11.0,16.0,20.0,822.0,9960.998333333331,0.6496496113943917,202308,
2323206,11.0,16.0,18.0,800.0,9801.693333333333,0.6213852258233279,202310,
2323206,11.0,16.0,16.0,778.0,8579.088333333333,0.652584632103182,202311,
2323206,11.0,16.0,18.0,790.0,7118.388333333332,0.9037992550788388,202312,
2323249,15.0,128.5,3296.0,10317.0,578086.2116666667,0.6664504719823336,202301,
2323249,15.0,136.0,3307.333333333333,10271.0,568793.29,0.6786268365066742,202302,
2323249,15.0,143.5,3338.6666666666665,10280.0,600226.9466666667,0.7329271643369254,202303,
2323249,15.0,151.0,3370.0,10289.0,651423.2000000001,0.7511789849491513,202304,
2323249,15.0,151.0,3390.0,10301.333333333334,741499.7383333333,0.8243840114307465,202305,
2323249,15.0,143.83333333333334,3416.6666666666665,10363.666666666666,819562.4,0.8775683029782274,202306,
2323249,15.0,136.66666666666666,3449.333333333333,10451.0,826021.43,0.854945577553499,202307,
2323249,15.0,129.5,3485.333333333333,10941.0,995295.8483333332,0.9689380027142052,202308,
2323249,15.0,122.33333333333331,3514.333333333333,12232.666666666666,1016710.5133333332,0.9522287699920882,202309,
2323249,15.0,117.16666666666669,3555.333333333333,13547.666666666666,1027307.1933333334,0.9180242198672134,202310,
2323249,15.0,112.0,3605.3333333333335,14501.0,959820.595,0.8872074859042666,202311,
2323249,15.0,114.0,3648.6666666666665,15409.333333333334,985875.235,0.9116065256849064,202312,
2323338,18.0,118.0,1845.6666666666667,8726.333333333334,609945.4716666667,0.4870279236675551,202301,
2323338,18.0,108.5,1960.8333333333333,8819.666666666666,582361.1666666666,0.5992517815962958,202302,
2323338,18.0,99.0,2076.0,8913.0,581487.07,0.6549485778667886,202303,
2323338,18.0,99.0,2106.0,9153.0,599611.5266666666,0.6266135495736107,202304,
2323338,18.0,99.0,2136.0,9393.0,625705.0266666667,0.6591094238895339,202305,
2323338,18.0,99.0,2166.0,9633.0,596206.6433333333,0.6468896762340379,202306,
2323338,18.0,99.0,2202.6666666666665,9618.0,600550.8350000001,0.6328906167826172,202307,
2323338,18.0,99.0,2241.6666666666665,9420.666666666666,604959.605,0.6173462101486004,202308,
2323338,18.0,99.0,2280.6666666666665,9501.0,613221.68,0.6075280596802907,202309,
2323338,18.0,99.0,2297.6666666666665,9396.333333333334,614233.7483333333,0.5963569556794617,202310,
2323338,18.0,99.0,2309.6666666666665,9305.0,577260.37,0.5727578508787751,202311,
2323338,18.0,99.0,2321.6666666666665,9213.666666666666,555437.7616666666,0.5526943588760711,202312,
2323346,14.0,146.33333333333334,211.0,4085.0,370419.44333333336,1.00000000096,202301,
2323346,14.0,133.66666666666666,211.0,4025.0,363496.7166666666,0.999999995575,202302,
2323346,14.0,121.0,213.5,3955.0,364854.9183333333,0.9793418259323412,202303,
2323346,14.0,121.0,216.0,3885.0,360668.05,1.00000001242,202304,
2323346,14.0,121.0,218.5,3865.0,366752.0633333333,1.000000001245,202305,
2323346,14.0,121.0,220.3333333333333,3926.6666666666665,369076.38000000006,0.9983274693386532,202306,
2323346,14.0,121.0,222.16666666666663,4015.0,367015.1366666667,1.0000000041166668,202307,
2323346,14.0,121.0,249.3333333333333,4150.0,368156.8116666667,0.8873394871377771,202308,
2323346,14.0,121.0,280.0,4335.0,366341.6716666666,0.9339546206783106,202309,
2323346,14.0,121.0,313.6666666666667,4571.666666666667,369941.4233333333,0.9087287876043016,202310,
2323346,14.166666666666666,121.0,339.3333333333333,4641.666666666667,363693.19333333336,1.000000009975,202311,
2323346,14.333333333333334,121.0,365.6666666666667,4620.0,359574.2733333334,0.8709699370589974,202312,
2323397,30.0,335.0,6450.0,34804.0,1663381.705,0.6584437260168908,202301,
2323397,30.0,335.0,6492.666666666667,34914.0,1738167.7766666666,0.6243509136219917,202302,
2323397,30.0,335.0,6543.333333333333,35030.666666666664,1772596.015,0.6069493903821522,202303,
2323397,30.0,335.0,6590.666666666667,35142.333333333336,1804334.3116666663,0.613686100182885,202304,
2323397,30.0,335.0,6635.666666666667,35231.666666666664,1832216.8,0.593293876027044,202305,
2323397,30.0,335.0,6684.0,35196.0,1869675.0733333328,0.616393368795552,202306,
2323397,30.0,335.0,6728.333333333333,34787.0,1874701.653333333,0.6193473705634747,202307,
2323397,30.0,335.0,6775.666666666667,34684.0,1806574.4866666663,0.5843444696499388,202308,
2323397,30.0,335.0,6815.0,34574.333333333336,1781553.4783333333,0.59133758376393,202309,
2323397,30.0,335.0,6857.666666666667,34469.666666666664,1781612.47,0.5667151061384501,202310,
2323397,30.0,335.0,6879.666666666667,33777.333333333336,1794411.57,0.5808867905868972,202311,
2323397,30.0,335.0,6894.333333333333,33250.0,1693351.3283333334,0.5626387062496558,202312,
2323443,19.0,59.0,776.0,3163.333333333333,156258.63166666668,0.5658527176524751,202301,
2323443,19.0,59.0,764.0,3127.6666666666665,151128.47666666668,0.5460716171290873,202302,
2323443,19.0,59.0,756.0,3108.0,151921.71666666667,0.5269106797810786,202303,
2323443,19.0,59.0,760.0,3084.0,147079.92333333334,0.4851723431070143,202304,
2323443,19.0,59.0,768.0,3080.0,148896.09333333332,0.4735161862748181,202305,
2323443,18.166666666666668,57.0,782.0,3076.0,136108.48333333334,0.542756299707333,202306,
2323443,17.333333333333332,55.0,796.0,3072.0,136113.545,0.5708009386086184,202307,
2323443,16.5,53.0,835.6666666666666,3080.0,133809.01833333334,0.5846215036745362,202308,
2323443,15.666666666666666,51.0,871.3333333333334,3072.0,140699.41,0.6206844067837278,202309,
2323443,14.833333333333334,49.0,907.0,3064.0,148105.15333333332,0.6446377157575498,202310,
2323443,14.0,47.0,961.6666666666666,3124.0,155855.41666666666,0.6802518168827877,202311,
2323443,14.0,47.0,998.3333333333334,3180.0,171708.81166666668,0.6428401815584411,202312,
2323451,21.0,109.0,1894.6666666666667,588.6666666666666,345002.9716666666,1.0000000021573334,202301,
2323451,21.0,102.5,1906.6666666666667,930.0,399192.94,1.00000001094,202302,
2323451,21.0,96.0,1902.6666666666667,1271.3333333333333,414731.46,0.9999999912146668,202303,
2323451,21.0,89.5,1895.3333333333333,1612.6666666666667,421091.955,1.000000002214,202304,
2323451,21.0,83.0,1892.0,2124.0,433456.9866666666,0.999999995148,202305,
2323451,21.0,76.5,1888.6666666666667,2669.0,438789.7883333333,0.9999999946953332,202306,
2323451,21.0,70.0,1874.6666666666667,2872.0,423708.82666666666,1.000000004812,202307,
2323451,21.0,70.0,1860.6666666666667,3075.0,474660.43333333335,0.999999968837334,202308,
2323451,21.0,70.0,1868.6666666666667,4199.0,521286.605,0.8496791430460344,202309,
2323451,21.0,70.0,1884.0,5269.333333333333,573980.9633333333,1.0000000229040007,202310,
2323451,21.0,70.0,1899.3333333333333,5943.333333333333,591211.7116666667,0.9218273733171374,202311,
